node_id,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24
n268,3.905887e-05,2.8043953e-05,1.9627454e-05,1.5177421e-05,1.3178412e-05,1.37780735e-05,2.7453309e-05,5.1045365e-05,6.200125e-05,6.4462925e-05,6.528993e-05,6.4700296e-05,6.396496e-05,6.289021e-05,6.088747e-05,5.700589e-05,5.367622e-05,5.491519e-05,5.648804e-05,5.8243404e-05,5.900801e-05,6.0232258e-05,5.523743e-05,4.864027e-05
n269,2.0945592e-05,1.363401e-05,8.16523e-06,5.3549606e-06,4.1246203e-06,4.65849e-06,1.570174e-05,3.344953e-05,3.979093e-05,3.9893912e-05,3.9953527e-05,3.893999e-05,3.8135124e-05,3.744136e-05,3.5967125e-05,3.253355e-05,3.0267993e-05,3.153898e-05,3.300509e-05,3.474762e-05,3.5587724e-05,3.678825e-05,3.3051158e-05,2.7598642e-05
n270,4.2422977e-05,2.8380551e-05,1.782535e-05,1.2364725e-05,9.959201e-06,1.0924675e-05,3.126765e-05,6.443347e-05,7.702292e-05,7.78955e-05,7.8225676e-05,7.6553304e-05,7.51471e-05,7.3806026e-05,7.103847e-05,6.4821776e-05,6.0495004e-05,6.273833e-05,6.5368076e-05,6.846027e-05,6.992718e-05,7.206193e-05,6.507037e-05,5.50715e-05
n271,3.5364923e-05,2.3672452e-05,1.4882652e-05,1.0334654e-05,8.330884e-06,9.133665e-06,2.6056014e-05,5.3654345e-05,6.4144704e-05,6.488395e-05,6.516293e-05,6.377557e-05,6.260732e-05,6.149051e-05,5.9187303e-05,5.4018055e-05,5.041581e-05,5.228e-05,5.446617e-05,5.7036115e-05,5.825478e-05,6.002907e-05,5.4211025e-05,4.589433e-05
n272,4.982474e-05,3.6285095e-05,2.5896496e-05,2.0374195e-05,1.7881837e-05,1.8569508e-05,3.4663703e-05,6.29034e-05,7.6709366e-05,8.0292586e-05,8.148727e-05,8.098894e-05,8.020037e-05,7.887212e-05,7.646305e-05,7.2003735e-05,6.793101e-05,6.929068e-05,7.1070426e-05,7.3017975e-05,7.383679e-05,7.520046e-05,6.921421e-05,6.1495644e-05
n273,6.0466158e-05,3.9818762e-05,2.43441e-05,1.6370115e-05,1.287018e-05,1.4341875e-05,4.500741e-05,9.457388e-05,0.00011272775,0.000113423426,0.000113721195,0.00011102355,0.000108834414,0.000106870095,0.000102745245,9.327572e-05,8.689257e-05,9.036314e-05,9.439171e-05,9.915983e-05,0.00010144427,0.0001047319,9.42901e-05,7.9176425e-05
n274,2.6503378e-06,1.750269e-06,1.0753489e-06,7.2732666e-07,5.7447556e-07,6.382356e-07,1.9693068e-06,4.12396e-06,4.9180358e-06,4.952811e-06,4.967214e-06,4.8514244e-06,4.756916e-06,4.671229e-06,4.4918384e-06,4.081529e-06,3.8034332e-06,3.95342e-06,4.127809e-06,4.3339846e-06,4.432602e-06,4.574791e-06,4.1208336e-06,3.4651111e-06
n275,2.013585e-05,1.3497287e-05,8.505406e-06,5.9215763e-06,4.782805e-06,5.2370424e-06,1.4822479e-05,3.0467958e-05,3.643465e-05,3.6871857e-05,3.7035847e-05,3.6255267e-05,3.5595593e-05,3.4961282e-05,3.3655262e-05,3.073014e-05,2.8685547e-05,2.9738841e-05,3.0975247e-05,3.242777e-05,3.3115884e-05,3.411883e-05,3.0820374e-05,2.611072e-05
n276,6.756808e-05,4.7970025e-05,3.304079e-05,2.5178706e-05,2.1659363e-05,2.2778833e-05,4.78705e-05,9.065359e-05,0.000109786546,0.000113574264,0.00011485644,0.00011356671,0.000112135865,0.00011023126,0.00010661189,9.9374214e-05,9.342854e-05,9.5806456e-05,9.876816e-05,0.00010211464,0.00010360368,0.000105931926,9.688193e-05,8.472893e-05
n277,3.63263e-06,2.3645698e-06,1.4161101e-06,9.2872e-07,7.1534004e-07,8.0793006e-07,2.72318e-06,5.80121e-06,6.9010102e-06,6.91887e-06,6.9292105e-06,6.7534306e-06,6.61384e-06,6.4935202e-06,6.23784e-06,5.64235e-06,5.2494297e-06,5.46986e-06,5.72413e-06,6.02634e-06,6.17204e-06,6.3802504e-06,5.73212e-06,4.7864796e-06
n278,3.5915004e-05,2.550768e-05,1.757888e-05,1.34028405e-05,1.153328e-05,1.212684e-05,2.543816e-05,4.814348e-05,5.831012e-05,6.0331928e-05,6.101612e-05,6.0335442e-05,5.9577756e-05,5.8566206e-05,5.664516e-05,5.280748e-05,4.965048e-05,5.0910203e-05,5.2480118e-05,5.425332e-05,5.5041797e-05,5.627556e-05,5.1472518e-05,4.502608e-05
n279,2.33323e-05,1.6126496e-05,1.0673117e-05,7.825955e-06,6.5612644e-06,7.014072e-06,1.6836098e-05,3.3199867e-05,3.9952236e-05,4.088045e-05,4.1203435e-05,4.0540497e-05,3.9918315e-05,3.9223985e-05,3.784928e-05,3.4928147e-05,3.272526e-05,3.3735643e-05,3.495264e-05,3.6358215e-05,3.7006586e-05,3.79803e-05,3.4524917e-05,2.973088e-05
n280,2.8080041e-05,1.8736031e-05,1.17159925e-05,8.086712e-06,6.488929e-06,7.1354243e-06,2.0730597e-05,4.2861895e-05,5.1211275e-05,5.1746178e-05,5.1951272e-05,5.0819872e-05,4.987471e-05,4.898293e-05,4.7137044e-05,4.297478e-05,4.0094033e-05,4.1600164e-05,4.3362637e-05,4.5437468e-05,4.642349e-05,4.7855563e-05,4.319071e-05,3.650528e-05
n281,3.6469144e-05,2.5624135e-05,1.7384533e-05,1.3060437e-05,1.1130791e-05,1.1775388e-05,2.6023918e-05,5.008492e-05,6.0500395e-05,6.2313295e-05,6.2932326e-05,6.210358e-05,6.1253224e-05,6.0202896e-05,5.8173253e-05,5.4009648e-05,5.0709248e-05,5.2108062e-05,5.3825035e-05,5.5783647e-05,5.666913e-05,5.8029247e-05,5.2943276e-05,4.601965e-05
n282,4.6967427e-05,3.2874526e-05,2.2177344e-05,1.6570471e-05,1.4071145e-05,1.4920338e-05,3.360321e-05,6.504757e-05,7.850314e-05,8.072877e-05,8.149158e-05,8.0361744e-05,7.922977e-05,7.786656e-05,7.521677e-05,6.973335e-05,6.543983e-05,6.7295725e-05,6.956279e-05,7.215706e-05,7.3336014e-05,7.513644e-05,6.8491456e-05,5.9403057e-05
n283,3.3835626e-05,2.2522825e-05,1.4027462e-05,9.638126e-06,7.706809e-06,8.493909e-06,2.5017107e-05,5.1878946e-05,6.195747e-05,6.255562e-05,6.2788116e-05,6.1398234e-05,6.0243692e-05,5.9164642e-05,5.6925142e-05,5.1858202e-05,4.8368693e-05,5.020666e-05,5.235412e-05,5.488477e-05,5.6089295e-05,5.783564e-05,5.2174277e-05,4.404554e-05
n284,4.200767e-05,2.7905406e-05,1.7319344e-05,1.1852634e-05,9.448416e-06,1.0434258e-05,3.1099164e-05,6.4656146e-05,7.718783e-05,7.788091e-05,7.8153935e-05,7.6399985e-05,7.494989e-05,7.360545e-05,7.080877e-05,6.446303e-05,6.0111186e-05,6.241775e-05,6.510921e-05,6.828368e-05,6.9796624e-05,7.198689e-05,6.49151e-05,5.4745164e-05
n285,5.5206085e-05,3.848512e-05,2.580542e-05,1.9167954e-05,1.6212629e-05,1.7234355e-05,3.960642e-05,7.713249e-05,9.30001e-05,9.548097e-05,9.633496e-05,9.492949e-05,9.3553375e-05,9.193799e-05,8.877894e-05,8.218351e-05,7.708356e-05,7.933235e-05,8.206623e-05,8.520456e-05,8.6638065e-05,8.881473e-05,8.088657e-05,6.999133e-05
n286,6.453813e-05,4.3650238e-05,2.791556e-05,1.9751602e-05,1.6145605e-05,1.7542618e-05,4.723633e-05,9.596873e-05,0.00011496347,0.000116702366,0.00011733442,0.00011502597,0.000113025504,0.000111025,0.00010695004,9.794962e-05,9.1529546e-05,9.473726e-05,9.8527424e-05,0.00010296075,0.000105046965,0.00010811066,9.783225e-05,8.326822e-05
n287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n288,3.271126e-05,2.6509284e-05,2.151643e-05,1.870179e-05,1.7368413e-05,1.7413782e-05,2.0883544e-05,2.967476e-05,3.7846898e-05,4.2527583e-05,4.4046228e-05,4.505301e-05,4.5320623e-05,4.4673212e-05,4.3857235e-05,4.351591e-05,4.1760253e-05,4.1492578e-05,4.1469943e-05,4.1215935e-05,4.0930812e-05,4.078545e-05,3.888028e-05,3.7475555e-05
n289,1.1072896e-05,7.403028e-06,4.6448476e-06,3.2181636e-06,2.5897712e-06,2.842471e-06,8.164454e-06,1.6837921e-05,2.0125452e-05,2.0349195e-05,2.0434109e-05,1.99953e-05,1.9626912e-05,1.9276487e-05,1.8552808e-05,1.6925718e-05,1.5794796e-05,1.6382332e-05,1.7070779e-05,1.7880518e-05,1.8264815e-05,1.8823803e-05,1.6995436e-05,1.4379303e-05
n290,3.793797e-05,2.537241e-05,1.5927872e-05,1.104222e-05,8.890141e-06,9.75471e-06,2.7967382e-05,5.7654866e-05,6.891591e-05,6.968955e-05,6.9982714e-05,6.848331e-05,6.7223526e-05,6.6023575e-05,6.3546424e-05,5.7979534e-05,5.410755e-05,5.6117042e-05,5.8472197e-05,6.124188e-05,6.2556064e-05,6.446811e-05,5.82099e-05,4.92576e-05
n291,4.4815035e-05,3.114139e-05,2.0780328e-05,1.5362024e-05,1.2951691e-05,1.37962115e-05,3.2221295e-05,6.30467e-05,7.596083e-05,7.788816e-05,7.855409e-05,7.736355e-05,7.621723e-05,7.489755e-05,7.2304625e-05,6.685442e-05,6.268024e-05,6.454891e-05,6.681252e-05,6.941714e-05,7.061143e-05,7.2417104e-05,6.59059e-05,5.6925142e-05
n292,2.0286016e-05,1.3590103e-05,8.555663e-06,5.9501967e-06,4.802049e-06,5.2608593e-06,1.4938488e-05,3.072909e-05,3.674288e-05,3.717656e-05,3.7339625e-05,3.6549332e-05,3.5882447e-05,3.5242752e-05,3.3924756e-05,3.0970274e-05,2.8907752e-05,2.9972289e-05,3.1221392e-05,3.268922e-05,3.3384866e-05,3.4398327e-05,3.106936e-05,2.6313899e-05
n293,3.593985e-05,2.3394152e-05,1.4010451e-05,9.188399e-06,7.0773003e-06,7.99335e-06,2.69421e-05,5.7394955e-05,6.827596e-05,6.845265e-05,6.855495e-05,6.6815854e-05,6.5434804e-05,6.42444e-05,6.17148e-05,5.582325e-05,5.193585e-05,5.4116703e-05,5.6632347e-05,5.96223e-05,6.1063794e-05,6.312375e-05,5.67114e-05,4.7355603e-05
n294,9.271767e-06,6.1181377e-06,3.7537172e-06,2.5347442e-06,1.999469e-06,2.2232614e-06,6.892702e-06,1.4448132e-05,1.7227696e-05,1.7345117e-05,1.7394164e-05,1.6986673e-05,1.665462e-05,1.635445e-05,1.5725487e-05,1.4285384e-05,1.3310843e-05,1.3837658e-05,1.44498945e-05,1.5173954e-05,1.5520449e-05,1.6019765e-05,1.4427986e-05,1.2127388e-05
n295,3.1671418e-05,2.0682497e-05,1.2458678e-05,8.229475e-06,6.3766292e-06,7.1737913e-06,2.3695724e-05,5.0289545e-05,5.9856087e-05,6.0069662e-05,6.0178056e-05,5.8678655e-05,5.7481142e-05,5.64377e-05,5.422756e-05,4.9099996e-05,4.5697103e-05,4.7590107e-05,4.9777384e-05,5.2374147e-05,5.3624e-05,5.541344e-05,4.9812978e-05,4.165935e-05
n296,3.0609375e-05,2.17395e-05,1.4981999e-05,1.1422875e-05,9.8295e-06,1.0335375e-05,2.1680251e-05,4.1031373e-05,4.9696126e-05,5.141925e-05,5.2002375e-05,5.142225e-05,5.0776503e-05,4.9914375e-05,4.827713e-05,4.5006374e-05,4.231575e-05,4.3389377e-05,4.4727378e-05,4.6238623e-05,4.6910623e-05,4.796213e-05,4.3868626e-05,3.8374503e-05
n297,4.8858336e-05,3.3282526e-05,2.1532025e-05,1.542314e-05,1.27199855e-05,1.3741728e-05,3.5594592e-05,7.1626404e-05,8.5927546e-05,8.744955e-05,8.799289e-05,8.636308e-05,8.491798e-05,8.342335e-05,8.040601e-05,7.382066e-05,6.904146e-05,7.136738e-05,7.413153e-05,7.735243e-05,7.885914e-05,8.108661e-05,7.3484196e-05,6.278198e-05
n298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n299,4.6018144e-05,3.119669e-05,2.0026511e-05,1.422715e-05,1.16640995e-05,1.26492805e-05,3.36308e-05,6.811616e-05,8.1636106e-05,8.293873e-05,8.34092e-05,8.179913e-05,8.0393875e-05,7.897351e-05,7.608854e-05,6.9740585e-05,6.5187574e-05,6.744353e-05,7.0113965e-05,7.323379e-05,7.469917e-05,7.6855664e-05,6.958133e-05,5.9295322e-05
n300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n301,1.6252707e-05,1.0862539e-05,6.811679e-06,4.7165267e-06,3.7937757e-06,4.1652256e-06,1.1986207e-05,2.472999e-05,2.9556586e-05,2.9881903e-05,3.0005565e-05,2.9359715e-05,2.8817956e-05,2.8303308e-05,2.724008e-05,2.484842e-05,2.3187244e-05,2.405116e-05,2.506324e-05,2.6253807e-05,2.6818963e-05,2.7640821e-05,2.4954474e-05,2.110967e-05
n302,6.238541e-05,4.5454744e-05,3.246236e-05,2.5554631e-05,2.243647e-05,2.3294133e-05,4.3386775e-05,7.866477e-05,9.594379e-05,0.00010044963,0.00010195158,0.00010133868,0.00010035782,9.869661e-05,9.568657e-05,9.012451e-05,8.503268e-05,8.672551e-05,8.8944034e-05,9.136985e-05,9.2388254e-05,9.4087074e-05,8.66085e-05,7.697447e-05
n303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n304,2.5769366e-05,1.7240922e-05,1.0830281e-05,7.513728e-06,6.0526845e-06,6.6389293e-06,1.8992163e-05,3.9133047e-05,4.6779878e-05,4.7311187e-05,4.7512156e-05,4.6497018e-05,4.5643264e-05,4.4828765e-05,4.314807e-05,3.937322e-05,3.6745467e-05,3.8107515e-05,3.970428e-05,4.1581763e-05,4.2472362e-05,4.3768527e-05,3.952269e-05,3.345099e-05
n305,5.2144926e-05,3.4431392e-05,2.1149175e-05,1.430044e-05,1.1292576e-05,1.2547774e-05,3.8749135e-05,8.11591e-05,9.6784e-05,9.746401e-05,9.774606e-05,9.5465526e-05,9.360467e-05,9.1918395e-05,8.838753e-05,8.0310114e-05,7.4836986e-05,7.7790035e-05,8.1223254e-05,8.5282474e-05,8.722424e-05,9.0023656e-05,8.1088474e-05,6.818066e-05
n306,7.380435e-05,5.252012e-05,3.6296376e-05,2.774567e-05,2.3915332e-05,2.5119587e-05,5.2203228e-05,9.849007e-05,0.000119348224,0.0001235918,0.00012502582,0.00012367794,0.0001221509,0.00012008074,0.000116162264,0.00010837462,0.0001019221,0.00010446652,0.00010764722,0.00011123262,0.00011282153,0.000115317176,0.00010552431,9.2416805e-05
n307,3.932843e-05,2.6880733e-05,1.7483413e-05,1.2593243e-05,1.04274895e-05,1.1236335e-05,2.8589018e-05,5.7266167e-05,6.874796e-05,7.0051094e-05,7.051306e-05,6.9245834e-05,6.810891e-05,6.6913344e-05,6.451019e-05,5.929597e-05,5.5479715e-05,5.7313096e-05,5.949819e-05,6.203949e-05,6.322476e-05,6.4982894e-05,5.893118e-05,5.043916e-05
n308,3.118091e-05,2.2145587e-05,1.5262029e-05,1.1636498e-05,1.0013391e-05,1.0528685e-05,2.2084943e-05,4.179678e-05,5.0623257e-05,5.2378706e-05,5.2972766e-05,5.238189e-05,5.1724135e-05,5.0845927e-05,4.917815e-05,4.5846497e-05,4.3105687e-05,4.419929e-05,4.5562192e-05,4.7101566e-05,4.7786063e-05,4.885713e-05,4.468732e-05,3.9090843e-05
n309,8.1935505e-05,5.765782e-05,3.920562e-05,2.9517161e-05,2.519172e-05,2.662666e-05,5.8406844e-05,0.00011214602,0.00013551739,0.00013966659,0.00014108139,0.00013926307,0.00013737824,0.0001350258,0.00013049085,0.000121221026,0.00011383602,0.000116940806,0.000120759374,0.00012510968,0.0001270722,0.00013009395,0.00011873349,0.00010329792
n310,4.1212603e-05,2.8484994e-05,1.8852674e-05,1.3823715e-05,1.15898765e-05,1.2389648e-05,2.9737981e-05,5.8640977e-05,7.056782e-05,7.2207564e-05,7.277812e-05,7.1607275e-05,7.0508366e-05,6.928197e-05,6.6853856e-05,6.1694394e-05,5.7803434e-05,5.9588012e-05,6.1737526e-05,6.42201e-05,6.536527e-05,6.7085086e-05,6.0981893e-05,5.2514362e-05
n311,4.3687805e-06,2.889014e-06,1.7791339e-06,1.2066342e-06,9.551155e-07,1.0596282e-06,3.2434618e-06,6.781033e-06,8.088683e-06,8.149381e-06,8.1741855e-06,7.985254e-06,7.830606e-06,7.689687e-06,7.395091e-06,6.7224914e-06,6.265414e-06,6.510968e-06,6.7967017e-06,7.1343375e-06,7.295705e-06,7.528579e-06,6.783216e-06,5.707641e-06
n312,5.1337178e-05,3.740493e-05,2.6713486e-05,2.1029107e-05,1.8463164e-05,1.9168932e-05,3.57031e-05,6.473329e-05,7.895224e-05,8.266016e-05,8.389613e-05,8.339181e-05,8.258468e-05,8.121766e-05,7.874069e-05,7.416371e-05,6.997364e-05,7.136665e-05,7.319226e-05,7.518844e-05,7.602648e-05,7.7424425e-05,7.1270326e-05,6.334252e-05
n313,7.285193e-05,5.4374963e-05,4.0083e-05,3.240689e-05,2.8911481e-05,2.971745e-05,4.976326e-05,8.6264656e-05,0.000106013074,0.00011239618,0.00011450377,0.000114430506,0.00011366332,0.00011183158,0.00010868527,0.00010343569,9.7931814e-05,9.934981e-05,0.00010136689,0.00010346155,0.00010425459,0.000105737236,9.7979224e-05,8.8492925e-05
n314,2.257608e-05,1.556658e-05,1.0264621e-05,7.4985e-06,6.2706004e-06,6.7143606e-06,1.63164e-05,3.2284923e-05,3.88308e-05,3.969666e-05,3.9999002e-05,3.933906e-05,3.872616e-05,3.805122e-05,3.671046e-05,3.3848162e-05,3.170394e-05,3.269766e-05,3.389172e-05,3.5272977e-05,3.591174e-05,3.686832e-05,3.349686e-05,2.880744e-05
n315,4.919893e-05,3.5351586e-05,2.4768548e-05,1.9171437e-05,1.6656524e-05,1.7407763e-05,3.456152e-05,6.4179796e-05,7.797093e-05,8.1095204e-05,8.2144325e-05,8.1415084e-05,8.049679e-05,7.9145306e-05,7.6630364e-05,7.1767216e-05,6.758241e-05,6.91313e-05,7.110045e-05,7.329603e-05,7.4250835e-05,7.578239e-05,6.951132e-05,6.123848e-05
n316,0.0002901583,0.00023557157,0.00019157362,0.0001667357,0.00015495633,0.00015529434,0.00018494553,0.0002613785,0.00033372612,0.00037561476,0.00038920215,0.0003983443,0.00040084284,0.00039513578,0.00038801937,0.00038540227,0.00036997485,0.00036741633,0.0003670264,0.00036453002,0.0003618703,0.00036041572,0.00034383775,0.0003319589
n317,2.2530501e-05,1.5572316e-05,1.0306337e-05,7.5570165e-06,6.3357847e-06,6.773032e-06,1.6257538e-05,3.2058986e-05,3.8579317e-05,3.947563e-05,3.9787516e-05,3.9147355e-05,3.8546557e-05,3.787609e-05,3.654862e-05,3.372787e-05,3.1600677e-05,3.2576343e-05,3.375152e-05,3.5108795e-05,3.573489e-05,3.6675145e-05,3.3338496e-05,2.8709199e-05
n318,4.7146e-05,3.2586067e-05,2.1567028e-05,1.5814068e-05,1.3258631e-05,1.4173535e-05,3.4019322e-05,6.708323e-05,8.0727164e-05,8.2603045e-05,8.325578e-05,8.191639e-05,8.0659294e-05,7.925633e-05,7.647865e-05,7.057646e-05,6.612535e-05,6.816681e-05,7.062577e-05,7.3465715e-05,7.477574e-05,7.674312e-05,6.9761314e-05,6.0074803e-05
n319,1.219893e-05,8.098794e-06,5.021314e-06,3.4323243e-06,2.7335957e-06,3.0206181e-06,9.034523e-06,1.8797064e-05,2.2437853e-05,2.2634902e-05,2.2712855e-05,2.2201095e-05,2.1778565e-05,2.1387736e-05,2.05742e-05,1.872672e-05,1.7461294e-05,1.813322e-05,1.8916971e-05,1.9841607e-05,2.0282456e-05,2.0920388e-05,1.8863086e-05,1.590312e-05
n320,3.912581e-05,2.8507464e-05,2.0359083e-05,1.6026792e-05,1.407119e-05,1.4609093e-05,2.7210617e-05,4.9335886e-05,6.0172668e-05,6.299851e-05,6.394046e-05,6.355604e-05,6.294087e-05,6.189901e-05,6.0011203e-05,5.6522826e-05,5.3329404e-05,5.4391105e-05,5.5782508e-05,5.7303932e-05,5.7942652e-05,5.900811e-05,5.4317792e-05,4.82756e-05
n321,0.00012818819,0.00010178228,8.0786995e-05,6.912282e-05,6.366068e-05,6.4156106e-05,8.3303785e-05,0.00012537959,0.00015810193,0.00017462354,0.00018000044,0.00018290244,0.00018333692,0.00018062418,0.00017682771,0.00017346726,0.00016586909,0.00016572767,0.00016657055,0.00016677387,0.00016630001,0.00016654431,0.00015749456,0.000149125
n322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n323,6.477856e-05,4.562855e-05,3.1070107e-05,2.342366e-05,2.000891e-05,2.1136726e-05,4.6145982e-05,8.847266e-05,0.000106935535,0.000110254055,0.000111384645,0.00010996893,0.00010849165,0.00010663549,0.00010306267,9.57763e-05,8.995273e-05,9.238837e-05,9.538784e-05,9.8802084e-05,0.000100340185,0.00010271213,9.376369e-05,8.162028e-05
n324,2.70515e-06,1.7608501e-06,1.05455e-06,6.916e-07,5.327e-07,6.0164996e-07,2.0279e-06,4.3200503e-06,5.1390507e-06,5.15235e-06,5.1600505e-06,5.02915e-06,4.9252003e-06,4.8356e-06,4.6452e-06,4.20175e-06,3.90915e-06,4.0733e-06,4.2626502e-06,4.4877e-06,4.5962e-06,4.7512503e-06,4.2686e-06,3.5644e-06
n325,4.786748e-05,3.2394197e-05,2.07369e-05,1.4687519e-05,1.2015132e-05,1.3048397e-05,3.502152e-05,7.109665e-05,8.5178566e-05,8.648486e-05,8.695888e-05,8.52562e-05,8.377805e-05,8.2295905e-05,7.927897e-05,7.262183e-05,6.786664e-05,7.0237526e-05,7.304019e-05,7.631745e-05,7.7858924e-05,8.0123835e-05,7.251482e-05,6.173884e-05
n326,4.7897764e-05,3.253402e-05,2.09505e-05,1.4933303e-05,1.2272675e-05,1.3288561e-05,3.496046e-05,7.062549e-05,8.4676714e-05,8.608722e-05,8.659414e-05,8.494963e-05,8.350542e-05,8.203231e-05,7.9047466e-05,7.250095e-05,6.778354e-05,7.01044e-05,7.285593e-05,7.606721e-05,7.757313e-05,7.9793266e-05,7.226936e-05,6.164921e-05
n327,6.0978724e-05,4.2278076e-05,2.8115257e-05,2.0713958e-05,1.742354e-05,1.8587052e-05,4.3909156e-05,8.6198095e-05,0.00010380165,0.000106341584,0.00010722167,0.00010555444,0.00010396685,0.000102163234,9.860796e-05,9.110032e-05,8.538808e-05,8.7971865e-05,9.109411e-05,9.4692485e-05,9.6346695e-05,9.8840515e-05,8.9909096e-05,7.755937e-05
n328,1.4673102e-05,1.0141778e-05,6.712438e-06,4.9219984e-06,4.1266912e-06,4.4114163e-06,1.0587643e-05,2.0877587e-05,2.5123907e-05,2.5707834e-05,2.5911013e-05,2.5494219e-05,2.5103012e-05,2.4666384e-05,2.3801931e-05,2.1965123e-05,2.0579857e-05,2.1215164e-05,2.1980404e-05,2.2864206e-05,2.327188e-05,2.3884137e-05,2.1711303e-05,1.8696763e-05
n329,1.5458e-06,1.0062001e-06,6.026e-07,3.952e-07,3.044e-07,3.438e-07,1.1588e-06,2.4686e-06,2.9366001e-06,2.9442e-06,2.9486002e-06,2.8738e-06,2.8144e-06,2.7632002e-06,2.6544e-06,2.401e-06,2.2338e-06,2.3276e-06,2.4358e-06,2.5644001e-06,2.6264e-06,2.715e-06,2.4392002e-06,2.0368e-06
n330,2.740882e-05,1.9448229e-05,1.3384948e-05,1.0192489e-05,8.763671e-06,9.219396e-06,1.9426003e-05,3.6819645e-05,4.4584427e-05,4.6111643e-05,4.6628837e-05,4.6100347e-05,4.5516812e-05,4.4743312e-05,4.327208e-05,4.0325842e-05,3.7910348e-05,3.8879556e-05,4.0085702e-05,4.1449293e-05,4.2056592e-05,4.3005177e-05,3.9326012e-05,3.4381606e-05
n331,6.8360396e-06,4.4882927e-06,2.7296521e-06,1.8240917e-06,1.426889e-06,1.595304e-06,5.097717e-06,1.0750255e-05,1.2807113e-05,1.28741185e-05,1.2904109e-05,1.2592451e-05,1.2341029e-05,1.2117827e-05,1.1647659e-05,1.05641375e-05,9.837894e-06,1.02360655e-05,1.0697478e-05,1.1244207e-05,1.1506591e-05,1.1883483e-05,1.0692849e-05,8.965839e-06
n332,1.2452278e-06,8.1055003e-07,4.854278e-07,3.1835555e-07,2.452111e-07,2.7694998e-07,9.334778e-07,1.9885945e-06,2.3655946e-06,2.3717168e-06,2.3752611e-06,2.3150053e-06,2.2671557e-06,2.2259112e-06,2.1382666e-06,1.934139e-06,1.7994502e-06,1.8750111e-06,1.9621723e-06,2.0657667e-06,2.1157114e-06,2.1870833e-06,1.964911e-06,1.6407556e-06
n333,9.42813e-06,6.308208e-06,3.963008e-06,2.7496983e-06,2.2151912e-06,2.4296264e-06,6.9483435e-06,1.4315955e-05,1.7113556e-05,1.7308243e-05,1.738186e-05,1.7010629e-05,1.6698372e-05,1.6400403e-05,1.578559e-05,1.4404833e-05,1.3443548e-05,1.3941725e-05,1.4525774e-05,1.5212484e-05,1.553822e-05,1.6012307e-05,1.4459162e-05,1.22382025e-05
n334,1.818072e-05,1.2199098e-05,7.700318e-06,5.3710983e-06,4.3442915e-06,4.7525564e-06,1.3374644e-05,2.7456164e-05,3.2839405e-05,3.3244873e-05,3.339631e-05,3.269766e-05,3.210565e-05,3.1533964e-05,3.035827e-05,2.7729062e-05,2.5887217e-05,2.6832904e-05,2.7943783e-05,2.9248225e-05,2.986574e-05,3.0766518e-05,2.7797643e-05,2.3562123e-05
n335,4.1955172e-05,2.9797468e-05,2.0535146e-05,1.5656757e-05,1.3472765e-05,1.4166162e-05,2.9716399e-05,5.6240602e-05,6.8117086e-05,7.047884e-05,7.127808e-05,7.0482885e-05,6.959776e-05,6.841607e-05,6.617192e-05,6.168874e-05,5.800077e-05,5.9472382e-05,6.130637e-05,6.337783e-05,6.429895e-05,6.5740234e-05,6.0129354e-05,5.2598643e-05
n336,8.472785e-05,5.845091e-05,3.8572874e-05,2.8200595e-05,2.3595641e-05,2.5256586e-05,6.121463e-05,0.00012103675,0.00014559354,0.00014886881,0.00015001158,0.00014754957,0.00014525803,0.00014272745,0.00013770405,0.00012699042,0.0001189533,0.00012266992,0.00012713808,0.00013230501,0.00013469318,0.00013827175,0.00012564103,0.000108082095
n337,4.1282997e-06,3.41325e-06,2.8291502e-06,2.49435e-06,2.3337002e-06,2.3292e-06,2.5884e-06,3.4524003e-06,4.4613003e-06,5.1106504e-06,5.3208e-06,5.4814504e-06,5.535e-06,5.4589505e-06,5.3752506e-06,5.3973e-06,5.1988504e-06,5.13585e-06,5.103e-06,5.0323506e-06,4.97565e-06,4.9311e-06,4.74165e-06,4.6566e-06
